0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00095,0.00000,0.01959,0.00000,0.00000,0.00000,0.00003,0.00000,0.97132,0.00032,0.00778,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,0.00002,0.00000,0.00000,0.00000
0.00001,0.00000,0.00001,0.07215,0.00187,0.00007,0.00002,0.00000,0.00010,0.00000,0.91209,0.00018,0.00000,0.00000,0.01208,0.00010,0.00000,0.00133,0.00000,0.00000
0.00071,0.00359,0.00021,0.00540,0.01742,0.00100,0.06359,0.00081,0.00019,0.09793,0.36581,0.04799,0.00009,0.00063,0.25901,0.00556,0.10691,0.00582,0.00015,0.01720
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00723,0.00157,0.00046,0.00031,0.00025,0.00000,0.00130,0.00000,0.00009,0.00077,0.00076,0.00014,0.75614,0.00012,0.16232,0.00001,0.06750,0.00013,0.00001,0.00089
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.48456,0.00001,0.02079,0.00244,0.00010,0.00012,0.00015,0.00000,0.00021,0.00572,0.01652,0.02760,0.00059,0.00003,0.24536,0.00079,0.15360,0.04091,0.00008,0.00042
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00001,0.00000,0.00000,0.00000
0.00000,0.00002,0.00000,0.00000,0.00004,0.00004,0.00000,0.00000,0.00001,0.00000,0.00000,0.00113,0.00015,0.00000,0.99861,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00001,0.00001,0.00006,0.00007,0.00004,0.00078,0.00005,0.00008,0.00002,0.01185,0.23000,0.00001,0.00103,0.70067,0.03692,0.01815,0.00024,0.00000,0.00000
0.00000,0.00001,0.00000,0.00000,0.00001,0.00321,0.00012,0.00001,0.00013,0.00000,0.00000,0.00026,0.00345,0.00065,0.96344,0.02677,0.00192,0.00001,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00115,0.00000,0.00001,0.00000,0.00012,0.00062,0.00003,0.00000,0.00000,0.00000,0.99403,0.00000,0.00403,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00017,0.00000,0.00000,0.00001,0.00007,0.00000,0.00000,0.99970,0.00000,0.00001,0.00000,0.00000,0.00000
0.00011,0.00056,0.00482,0.00045,0.01606,0.00001,0.00009,0.00067,0.00011,0.00205,0.00301,0.00051,0.00007,0.00001,0.97086,0.00002,0.00056,0.00002,0.00001,0.00001
0.00012,0.00007,0.00002,0.00008,0.00004,0.00050,0.00212,0.00162,0.00322,0.01423,0.01321,0.79217,0.00005,0.00000,0.16684,0.00438,0.00088,0.00042,0.00001,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00138,0.00009,0.00000,0.00002,0.00038,0.00001,0.00081,0.00019,0.00227,0.00021,0.00063,0.00017,0.00882,0.00000,0.97443,0.00008,0.01044,0.00007,0.00000,0.00001
0.00000,0.00001,0.00000,0.00100,0.00000,0.00006,0.00000,0.00000,0.00000,0.00000,0.01541,0.00130,0.00000,0.00000,0.97766,0.00434,0.00012,0.00008,0.00000,0.00000
0.00000,0.00000,0.00000,0.00021,0.00000,0.00000,0.00002,0.02476,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.97489,0.00004,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00001,0.00008,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00003,0.00002,0.00000,0.99983,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00009,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.99990,0.00000,0.00000,0.00000,0.00000,0.00000
0.00001,0.00008,0.00012,0.00036,0.00000,0.00017,0.00125,0.00413,0.00000,0.00000,0.00000,0.00010,0.79508,0.00024,0.19846,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99997,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00006,0.00007,0.00001,0.00012,0.00011,0.00006,0.00003,0.00003,0.81414,0.00000,0.00000,0.18452,0.00082,0.00004,0.00000,0.00000,0.00000
0.00000,0.00020,0.00003,0.00012,0.00106,0.00176,0.00056,0.00049,0.00030,0.00195,0.00011,0.02996,0.00012,0.00370,0.95682,0.00249,0.00033,0.00001,0.00000,0.00000
0.00000,0.00003,0.00000,0.00000,0.00002,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00005,0.00004,0.99984,0.00000,0.00000,0.00000,0.00000,0.00000
0.00028,0.00048,0.00242,0.00001,0.00006,0.00488,0.00115,0.00000,0.00020,0.00001,0.08566,0.00002,0.00019,0.00005,0.89393,0.01038,0.00006,0.00019,0.00001,0.00000
0.00050,0.00012,0.00009,0.00013,0.00004,0.00488,0.00337,0.00002,0.00145,0.00069,0.41787,0.00286,0.00001,0.00006,0.00054,0.56173,0.00279,0.00282,0.00002,0.00002
0.00092,0.00067,0.00044,0.00005,0.00013,0.00161,0.06477,0.46359,0.00189,0.00009,0.00277,0.01164,0.00173,0.00035,0.43685,0.00001,0.00608,0.00000,0.00001,0.00639
0.00000,0.00001,0.00000,0.00006,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.02008,0.00000,0.00000,0.97976,0.00001,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.01897,0.00007,0.98092,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00001,0.00328,0.00004,0.00000,0.00004,0.00000,0.00101,0.00001,0.00000,0.00000,0.99520,0.00003,0.00004,0.00034,0.00000,0.00000
0.00001,0.00014,0.00051,0.00005,0.00462,0.00016,0.00019,0.00001,0.00309,0.00006,0.00004,0.06329,0.06485,0.00000,0.86287,0.00003,0.00004,0.00002,0.00001,0.00001
0.00015,0.00513,0.00218,0.03096,0.00207,0.00767,0.15330,0.00593,0.04627,0.00261,0.14495,0.01798,0.02869,0.00051,0.08488,0.03518,0.42427,0.00573,0.00038,0.00115
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000
0.00163,0.04380,0.00009,0.01710,0.00878,0.00050,0.01468,0.04303,0.00796,0.00475,0.00327,0.01241,0.05352,0.02615,0.50119,0.25010,0.00922,0.00091,0.00072,0.00017
0.00000,0.00310,0.00001,0.00005,0.00212,0.00000,0.09949,0.00005,0.00025,0.00000,0.00002,0.00004,0.00038,0.00020,0.89424,0.00004,0.00001,0.00000,0.00000,0.00000
0.00001,0.00001,0.00000,0.00006,0.00001,0.00040,0.00142,0.00001,0.00001,0.00000,0.01024,0.89609,0.00000,0.00000,0.08615,0.00094,0.00315,0.00149,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00002,0.00003,0.00004,0.00004,0.01237,0.00000,0.00000,0.00000,0.57499,0.00008,0.00000,0.00003,0.40774,0.00093,0.00001,0.00373,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00036,0.00000,0.00010,0.00358,0.00000,0.00000,0.00000,0.00856,0.00000,0.00000,0.98735,0.00000,0.00005,0.00000,0.00000,0.00000
0.08125,0.01249,0.03294,0.10070,0.00009,0.00762,0.03525,0.00009,0.00181,0.00006,0.00094,0.00006,0.00003,0.00001,0.63977,0.06970,0.00914,0.00704,0.00009,0.00091
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00043,0.00032,0.00001,0.32405,0.00032,0.00203,0.00021,0.00908,0.01440,0.00016,0.00447,0.00051,0.00030,0.00457,0.00921,0.62970,0.00020,0.00003,0.00001,0.00000
0.08779,0.00034,0.00003,0.00205,0.00033,0.00094,0.03170,0.00322,0.00158,0.00005,0.00229,0.00003,0.00003,0.00040,0.75526,0.10694,0.00047,0.00111,0.00544,0.00001
0.00771,0.00767,0.00186,0.00030,0.01511,0.01729,0.05712,0.00219,0.00037,0.00026,0.00264,0.00009,0.00009,0.00065,0.00051,0.65885,0.02738,0.00841,0.18751,0.00398
0.00000,0.00000,0.00000,0.00000,0.00000,0.01998,0.00000,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.97996,0.00000,0.00003,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00001,0.00002,0.00000,0.00000,0.00000,0.00000,0.00005,0.00001,0.00000,0.00000,0.00000,0.99990,0.00000,0.00000,0.00000,0.00000
0.00000,0.00038,0.00001,0.00000,0.00000,0.00302,0.00089,0.00000,0.00003,0.00001,0.00000,0.00000,0.00000,0.00001,0.00040,0.99513,0.00001,0.00011,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00090,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99908,0.00000,0.00001,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
0.00032,0.00001,0.00000,0.00000,0.00000,0.00020,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00068,0.00046,0.99830,0.00001,0.00001,0.00000,0.00000
0.00017,0.00002,0.00001,0.00031,0.00010,0.00082,0.00001,0.00000,0.00004,0.00000,0.00130,0.00004,0.00001,0.00810,0.00001,0.98897,0.00001,0.00008,0.00000,0.00000
0.45425,0.00003,0.00028,0.00059,0.00054,0.00000,0.01110,0.00006,0.01543,0.00009,0.00021,0.00076,0.00013,0.00131,0.00044,0.49609,0.01548,0.00001,0.00006,0.00313
0.97263,0.00012,0.00047,0.00006,0.00130,0.00090,0.01629,0.00124,0.00126,0.00126,0.00027,0.00177,0.00030,0.00009,0.00003,0.00023,0.00046,0.00094,0.00038,0.00003
0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.99997,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.27675,0.00004,0.00010,0.00000,0.00000,0.00005,0.00000,0.00000,0.00000,0.00001,0.72304,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00156,0.00579,0.00000,0.00002,0.00000,0.00001,0.00000,0.00000,0.00000,0.00001,0.99258,0.00000,0.00002,0.00000,0.00000
0.00007,0.00003,0.00000,0.00001,0.00011,0.00005,0.00000,0.00000,0.00034,0.00000,0.00000,0.00000,0.00000,0.00482,0.00001,0.99455,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000,0.00000
0.00016,0.01946,0.00002,0.00140,0.00087,0.00002,0.22692,0.00133,0.00021,0.73338,0.00189,0.00073,0.00000,0.00010,0.00006,0.00051,0.01036,0.00216,0.00024,0.00020
0.00000,0.00000,0.00006,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99972,0.00020,0.00000,0.00000,0.00000
0.00096,0.00363,0.00290,0.23376,0.00014,0.00176,0.00019,0.00002,0.00528,0.00003,0.00003,0.00002,0.00000,0.00809,0.17078,0.57165,0.00001,0.00005,0.00061,0.00010
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00001,0.00014,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99984,0.00000,0.00000,0.00000,0.00000
0.00000,0.00002,0.00045,0.00000,0.00008,0.07087,0.00007,0.00004,0.00004,0.00000,0.00629,0.00001,0.00001,0.00002,0.00005,0.92059,0.00075,0.00068,0.00001,0.00001
0.00000,0.00006,0.00001,0.00016,0.00002,0.01136,0.00006,0.00000,0.00004,0.00002,0.00098,0.00003,0.00000,0.00014,0.01555,0.97150,0.00000,0.00004,0.00001,0.00000
0.00011,0.00000,0.00021,0.00000,0.00007,0.00004,0.00005,0.00004,0.00000,0.00000,0.00000,0.00001,0.00000,0.00001,0.00001,0.00012,0.00068,0.99863,0.00000,0.00001
0.00000,0.00028,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00110,0.99849,0.00011,0.00000,0.00000,0.00000
0.37738,0.00441,0.01030,0.02112,0.01055,0.00655,0.02332,0.00351,0.07407,0.00266,0.00501,0.03912,0.00677,0.10324,0.00089,0.26981,0.00113,0.00276,0.00103,0.03638
0.00001,0.01697,0.00003,0.01001,0.00005,0.00003,0.01676,0.00002,0.00094,0.00004,0.00861,0.00002,0.00012,0.00000,0.94446,0.00115,0.00008,0.00069,0.00000,0.00000
0.00002,0.00004,0.00006,0.00031,0.00173,0.00888,0.00055,0.11029,0.00064,0.00005,0.00357,0.01021,0.00001,0.00010,0.07069,0.79131,0.00143,0.00008,0.00002,0.00001
0.00199,0.00000,0.00000,0.00000,0.00001,0.17730,0.00004,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.82065,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00037,0.00000,0.82821,0.00004,0.00013,0.00000,0.00071,0.00002,0.00604,0.00013,0.00002,0.00000,0.00002,0.00029,0.02206,0.14194,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00002,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99998,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00015,0.99985,0.00000,0.00000,0.00000,0.00000
0.00003,0.00000,0.00003,0.00005,0.00011,0.89988,0.00079,0.00001,0.00001,0.00015,0.00003,0.00000,0.00002,0.00012,0.00016,0.08000,0.01434,0.00420,0.00007,0.00000
0.02163,0.00305,0.20799,0.01393,0.00431,0.00627,0.32153,0.00335,0.00811,0.02334,0.00051,0.00438,0.00375,0.00388,0.06861,0.15077,0.04034,0.11292,0.00081,0.00049
0.00000,0.00004,0.00007,0.00002,0.00238,0.00032,0.01202,0.00000,0.00001,0.00003,0.96804,0.00007,0.00000,0.00000,0.00020,0.00378,0.00565,0.00737,0.00001,0.00000
0.00000,0.00001,0.00000,0.00000,0.00000,0.00006,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00066,0.99924,0.00000,0.00000,0.00000,0.00000
0.00005,0.00008,0.00022,0.00008,0.00028,0.00015,0.00325,0.00003,0.00001,0.00006,0.29398,0.00002,0.00000,0.00001,0.00520,0.69385,0.00001,0.00270,0.00000,0.00000
0.00001,0.00071,0.00814,0.00003,0.00010,0.01311,0.02339,0.00004,0.00066,0.00003,0.00000,0.00024,0.00001,0.00033,0.00036,0.88515,0.00460,0.06302,0.00003,0.00001
0.00022,0.00009,0.00075,0.00002,0.00185,0.01600,0.00093,0.00000,0.40323,0.00017,0.01042,0.00273,0.00177,0.01196,0.00000,0.54942,0.00008,0.00030,0.00001,0.00005
0.00001,0.00020,0.00001,0.00001,0.00001,0.00097,0.00001,0.00004,0.00047,0.00000,0.00001,0.00000,0.00000,0.00014,0.00031,0.99769,0.00008,0.00001,0.00001,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.99313,0.00126,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00559,0.00000,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00007,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99993,0.00000,0.00000,0.00000,0.00000
0.00001,0.00031,0.00001,0.00002,0.00108,0.00151,0.00008,0.00882,0.00001,0.00001,0.00410,0.00002,0.00000,0.00000,0.00053,0.95488,0.02831,0.00027,0.00003,0.00000
0.72686,0.00001,0.00010,0.00000,0.00008,0.00028,0.00085,0.00004,0.00000,0.00318,0.00001,0.00001,0.00001,0.00157,0.00000,0.26246,0.00002,0.00001,0.00021,0.00428
0.00000,0.00000,0.00000,0.00000,0.00000,0.09527,0.00000,0.00000,0.00022,0.00001,0.00038,0.00015,0.00000,0.00000,0.00079,0.90310,0.00005,0.00000,0.00001,0.00000
0.00280,0.00039,0.00291,0.00125,0.01856,0.06918,0.00629,0.00026,0.00108,0.00157,0.06371,0.00789,0.00013,0.00016,0.56798,0.02737,0.00873,0.21888,0.00068,0.00017
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99150,0.00000,0.00000,0.00000,0.00000,0.00000,0.00297,0.00552,0.00000,0.00000
0.00096,0.00156,0.00079,0.00036,0.00002,0.00077,0.32919,0.00006,0.00007,0.00224,0.04481,0.00008,0.00006,0.00008,0.16896,0.00018,0.44849,0.00124,0.00004,0.00006
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99999,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00004,0.00000,0.00000,0.00000,0.00000,0.68608,0.00000,0.00000,0.00000,0.00000,0.00000,0.31387,0.00000,0.00000,0.00000
0.00056,0.00001,0.00212,0.00001,0.00055,0.00071,0.00001,0.00131,0.00001,0.00002,0.00043,0.00005,0.00001,0.00000,0.00003,0.00001,0.99366,0.00001,0.00000,0.00048
0.02360,0.00067,0.00010,0.00089,0.00010,0.56698,0.00061,0.00006,0.01437,0.00052,0.03169,0.00012,0.00007,0.00004,0.19623,0.05664,0.10591,0.00084,0.00014,0.00042
0.87059,0.00000,0.00000,0.00000,0.00002,0.00000,0.00003,0.00018,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.12126,0.00788,0.00000,0.00000,0.00001
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00011,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99988,0.00000,0.00000,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.99004,0.00276,0.00012,0.00550,0.00004,0.00000,0.00000,0.00000,0.00000,0.00000,0.00009,0.00131,0.00011,0.00001,0.00000
0.00028,0.00009,0.00215,0.00004,0.00019,0.10253,0.05211,0.00743,0.00157,0.00006,0.00122,0.00929,0.00235,0.00094,0.05621,0.01324,0.74983,0.00027,0.00001,0.00019
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00714,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99195,0.00090,0.00000,0.00000
0.00151,0.00019,0.00010,0.00001,0.00002,0.02336,0.69024,0.12857,0.00017,0.00018,0.14407,0.00001,0.00003,0.00004,0.00016,0.00000,0.00598,0.00069,0.00008,0.00460
0.00000,0.00001,0.00002,0.00000,0.00000,0.00000,0.00052,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00036,0.00000,0.99909,0.00000,0.00000,0.00000
0.00912,0.00123,0.00416,0.00247,0.00434,0.06159,0.00021,0.01259,0.13830,0.00131,0.23701,0.10410,0.13691,0.00483,0.00123,0.00216,0.27435,0.00016,0.00011,0.00380
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.00000,0.00000,0.00002,0.00001,0.00000,0.00000,0.66090,0.00000,0.33905,0.00000,0.00000,0.00000
0.00002,0.00000,0.00000,0.00005,0.00003,0.00026,0.00244,0.00002,0.00108,0.00001,0.00022,0.00711,0.01860,0.00007,0.00012,0.00003,0.96994,0.00001,0.00000,0.00000
0.00039,0.00002,0.00000,0.00000,0.00000,0.00476,0.00066,0.00009,0.00000,0.00000,0.00164,0.00000,0.00000,0.00000,0.43300,0.00003,0.55939,0.00000,0.00000,0.00000
0.00020,0.00000,0.00001,0.00000,0.00005,0.24849,0.00000,0.00514,0.00001,0.00023,0.00001,0.00000,0.00000,0.00000,0.00048,0.00003,0.74534,0.00001,0.00000,0.00000
0.00047,0.00005,0.00000,0.00001,0.00000,0.73894,0.00000,0.00000,0.00000,0.00000,0.00062,0.00000,0.00000,0.00000,0.00001,0.25480,0.00196,0.00294,0.00000,0.00016
0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.00012,0.00003,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.99984,0.00000,0.00000,0.00001
0.00000,0.00000,0.00003,0.00000,0.00000,0.00001,0.00003,0.00006,0.00000,0.00000,0.00001,0.00000,0.00000,0.00000,0.00000,0.00000,0.99987,0.00000,0.00000,0.00000
0.00007,0.00001,0.00006,0.00003,0.00443,0.36612,0.00006,0.00028,0.00034,0.00011,0.17507,0.01067,0.00010,0.00001,0.00001,0.00012,0.44163,0.00057,0.00029,0.00002
0.36528,0.00001,0.00324,0.00078,0.00119,0.00124,0.01030,0.00001,0.00029,0.00020,0.00874,0.00103,0.00001,0.00010,0.00011,0.00383,0.01725,0.00776,0.00031,0.57830
0.00003,0.00001,0.06139,0.00002,0.00187,0.00002,0.00005,0.00007,0.00000,0.00002,0.00008,0.00002,0.00000,0.00000,0.00000,0.00000,0.93615,0.00002,0.00000,0.00023
0.00008,0.00106,0.00118,0.00019,0.00009,0.01791,0.00350,0.00186,0.00004,0.00001,0.00139,0.00046,0.00003,0.00002,0.00360,0.27849,0.68853,0.00081,0.00001,0.00072
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000
0.00001,0.00000,0.00000,0.00000,0.00001,0.00000,0.85334,0.00073,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00001,0.14554,0.00000,0.00011,0.00024
0.00013,0.00442,0.00331,0.01189,0.00194,0.00012,0.00068,0.00003,0.00108,0.00012,0.01478,0.00003,0.00001,0.00000,0.95422,0.00475,0.00210,0.00019,0.00001,0.00019
0.00057,0.00016,0.00006,0.00013,0.01465,0.00038,0.90638,0.00050,0.00152,0.00010,0.00018,0.00004,0.00043,0.00001,0.00043,0.00005,0.06983,0.00084,0.00044,0.00329
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.04171,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00003,0.00000,0.95826,0.00000,0.00000,0.00000
0.00101,0.00804,0.00092,0.00121,0.00011,0.00012,0.05654,0.00002,0.00289,0.00002,0.08037,0.00095,0.00146,0.00125,0.17200,0.00718,0.66502,0.00081,0.00005,0.00003
0.03200,0.00203,0.00349,0.00233,0.00020,0.00014,0.00019,0.00000,0.00000,0.00001,0.00065,0.00005,0.00001,0.00033,0.00108,0.00010,0.00899,0.94730,0.00001,0.00108
0.00000,0.00001,0.00009,0.00033,0.00110,0.00003,0.05714,0.00157,0.00000,0.00121,0.01169,0.00176,0.00007,0.00000,0.91623,0.00034,0.00842,0.00002,0.00000,0.00000
0.00000,0.00000,0.00002,0.00000,0.00047,0.00070,0.00000,0.00001,0.00000,0.00002,0.14468,0.00000,0.00000,0.00000,0.00000,0.00001,0.85406,0.00002,0.00001,0.00000
0.00042,0.00001,0.00036,0.00006,0.00026,0.00865,0.00294,0.00031,0.00027,0.00024,0.05984,0.00280,0.00015,0.00001,0.00136,0.00254,0.91972,0.00005,0.00002,0.00000
0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,1.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000,0.00000
0.00004,0.00752,0.00039,0.00000,0.00002,0.00083,0.00313,0.01363,0.00001,0.00002,0.00009,0.00000,0.00008,0.00000,0.00107,0.00009,0.97279,0.00025,0.00003,0.00001
0.00052,0.00328,0.00000,0.00010,0.00035,0.00010,0.00260,0.00020,0.00011,0.00051,0.00020,0.00004,0.00001,0.00000,0.00020,0.00003,0.02361,0.01624,0.00001,0.95189
